Date,Close,High,Low,Open,Volume,log_return,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_middle,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,temperature_2m_min,precipitation_sum,et0_fao_evapotranspiration,vpd_max,temp_max_rolling_7d,temp_max_rolling_14d,temp_max_cumsum_30d,temp_max_diff_1d,temp_max_std_7d,precip_sum_rolling_7d,precip_sum_rolling_14d,precip_cumsum_30d,precip_diff_1d,precip_std_7d,dry_days_7d,et0_rolling_7d,et0_cumsum_30d,is_weekend,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_planting,cal_is_pollination,cal_is_harvest,cal_is_planting_duration,cal_is_pollination_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio
2024-05-22 00:00:00+00:00,461.25,463.25,458.0,458.5,175899,0.007071011240552,55.62310030395137,0.2121877407232005,451.0375,440.84,451.6237331420857,451.0375,467.0072699618571,435.0677300381429,5.941102512831549,5.521594472379128,0.4195080404524205,-0.0027027027027026,0.0411963882618511,23.36,13.55,3.739999831428574,4.982658705714286,1.6940842799999998,25.69,24.037142857142857,671.0200000000001,-2.3300000000000005,2.6675169122400693,26.179998820000016,48.760000618,148.239999676,-14.5999992,6.451278282814511,0.0,4.982658705714286,128.05225353999998,0.0,26.6,4.454285831428576,4.553935345714285,0.0,0.0,0.0,0.0,5.154200077056885,5.161699771881104,5.079078197479248,5.102000236511231,0.0,48.05842321028935,0.1185244429871004,5.123260021209717,5.241700172424316,-0.0034177499091251,0.1440940407024667,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,8.0,0.0,0.0,5.0,21.0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,12.149999618530272,-0.112740682401379,13.477499961853027,0.0,2353.297609090805,-0.2507980384071262,458.0,460.5,8.95,4.9657141771428615,20.897196143238425,8.207802299439756,2390.834086233562,2246.67044380459,36.04091060724329,2320.644830860185,54.96979742551515,0.1756842940861775,0.2334751761208468,0.2196812101438071,0.7997237723423583,0.0113821138211382,0.018138708962879,0.0182683778552983,0.6230497135978561,1.8559171279227056,-0.3467119128854405,0.0295209535239321,0.0804470426636629,0.3669612813207075
2024-05-23 00:00:00+00:00,464.0,467.25,458.5,461.25,166864,0.0059443568715183,60.625,0.2118158557050941,452.1875,441.59,452.80242522379183,452.1875,468.4241341794332,435.9508658205668,6.196950247503025,5.656665627403908,0.5402846200991176,0.0153172866520787,0.0599657338663621,25.51,12.08,3.4514284228571457,5.209606628571429,1.973044,25.99857142857143,24.40928571428572,680.19,2.150000000000001,2.4545205579023204,24.159998960000017,39.239999398,144.03999967600004,-0.1,5.832516519377851,0.0,5.209606628571429,130.04000566,0.0,26.6,4.454285831428576,4.553935345714285,0.0,0.0,0.0,0.0,5.154200077056885,5.161699771881104,5.079078197479248,5.102000236511231,0.0,48.05842321028935,0.1185244429871004,5.123260021209717,5.241700172424316,-0.0034177499091251,0.1440940407024667,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,8.0,0.0,0.0,5.0,21.0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,12.149999618530272,-0.112740682401379,13.477499961853027,0.0,2367.3281097412114,-0.2507980384071262,461.25,458.0,8.95,4.9657141771428615,21.265118972706915,7.965639946664841,2398.4162816679777,2250.6167657526607,36.94987897882934,2326.869268044322,60.04060219447884,0.1520919367474373,0.2263565742326072,0.219233217366627,0.6937449152864573,0.0188577586206896,0.0178621206432532,0.0185309936774893,1.0176328788708433,1.761665634671468,-0.3875234960250682,0.0295209535239321,0.0804470426636629,0.3669612813207075
2024-05-24 00:00:00+00:00,464.75,466.75,460.75,464.5,169182,0.001615074375298,55.47703180212015,0.2110928982642429,453.425,442.435,453.9402894881926,453.425,469.5226461176586,437.3273538823414,6.386609296063284,5.802654361135784,0.5839549349275002,0.0270718232044198,0.0538548752834466,24.48,14.29,4.268571311428574,5.082761365714285,1.6064375599999998,25.751428571428573,24.629285714285714,689.13,-1.0300000000000005,2.3062924451411937,29.879999180000016,46.03999961,151.019999896,6.84000022,7.398782160039737,0.0,5.082761365714285,130.56993614,0.0,26.6,4.454285831428576,4.553935345714285,0.0,0.0,0.0,0.0,5.154200077056885,5.161699771881104,5.079078197479248,5.102000236511231,0.0,48.05842321028935,0.1185244429871004,5.123260021209717,5.241700172424316,-0.0034177499091251,0.1440940407024667,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,8.0,0.0,0.0,5.0,21.0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,12.149999618530272,-0.112740682401379,13.477499961853027,0.0,2371.154609918595,-0.2507980384071262,464.0,461.25,8.95,4.9657141771428615,21.609304845435503,7.739100971488308,2406.146522081281,2250.565572004276,38.89523751925146,2332.773980294225,57.16863671164155,0.1106998599156769,0.1840635454880141,0.2187730340237753,0.5060031980157781,0.0129101667563206,0.0162452589668931,0.0187503656516689,0.6885284325048415,1.782248621691517,-0.3934250781383029,0.0295209535239321,0.0804470426636629,0.3669612813207075
2024-05-28 00:00:00+00:00,462.5,471.0,460.0,467.0,166128,-0.0048530696490734,56.27240143369176,0.2122636145196961,454.5875,442.95,454.75550001312666,454.5875,469.7030853692698,439.4719146307301,6.28293351592032,5.898710192092691,0.3842233238276282,0.004343105320304,0.0511363636363635,22.22,11.97,3.3857144357142888,4.991522951428571,1.53693916,23.90571428571429,24.732142857142858,703.0,-0.8699999999999996,1.6680448868643465,23.70000105000002,54.82000027,125.560001606,-1.95999999,5.817867182751336,0.0,4.991522951428571,135.8593607,0.0,24.34,10.07428560571429,4.953902027142857,0.0,0.0,0.0,0.0,5.154200077056885,5.161699771881104,5.079078197479248,5.102000236511231,0.0,48.05842321028935,0.1185244429871004,5.123260021209717,5.241700172424316,-0.0034177499091251,0.1440940407024667,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,8.0,0.0,0.0,5.0,21.0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,12.149999618530272,-0.112740682401379,13.477499961853027,0.0,2359.6751093864445,-0.2507980384071262,464.75,464.0,8.95,4.9657141771428615,21.78547872637515,7.889758044664178,2410.306892189715,2254.7986663248807,38.87705646620866,2336.360797506521,57.941497405249024,0.0930294568165877,0.1699929076673659,0.2060216200637384,0.4515518918465332,0.0237837837837837,0.0161160222383078,0.0191996572882116,1.238760204890985,1.7061036070151343,-0.3566513838706733,0.0,0.0513943627892478,0.0
2024-05-29 00:00:00+00:00,455.25,463.0,454.25,462.5,166319,-0.0157998383447625,57.090909090909086,0.2220463383332152,455.375,443.335,454.8025952499717,455.375,468.7181433210943,442.0318566789057,5.551758092549903,5.829319772184134,-0.277561679634231,-0.006004366812227,0.0364257256687534,22.32,10.41,3.3542858642857167,4.890343208571428,1.55831402,23.75714285714286,24.723571428571425,706.3,0.1,1.9107801380016616,23.480001050000016,49.65999987,117.840001206,-1.0800000099999998,5.836059581226792,0.0,4.890343208571428,137.7915733,0.0,24.34,10.07428560571429,4.953902027142857,0.0,0.0,0.0,0.0,5.154200077056885,5.161699771881104,5.079078197479248,5.102000236511231,0.0,48.05842321028935,0.1185244429871004,5.123260021209717,5.241700172424316,-0.0034177499091251,0.1440940407024667,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,8.0,0.0,0.0,5.0,21.0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,12.149999618530272,-0.112740682401379,13.477499961853027,0.0,2322.685607671738,-0.2507980384071262,462.5,464.75,6.3950000000000005,3.3571428285714324,21.95028655047998,8.030695306667411,2402.8681645026068,2271.3230617243366,32.886275694567466,2334.5374388618834,58.710522909516285,0.1493124266473257,0.1814004611497663,0.2159543319692849,0.6914073840134336,0.0192202086765513,0.0172308063316967,0.0196771637402417,0.9767768954158382,1.5847896629775124,-0.3861250699212311,0.0,0.0513943627892478,0.0
2024-05-30 00:00:00+00:00,448.75,457.0,447.5,455.25,225176,-0.0143807788052287,54.13793103448276,0.227621006153569,455.65,443.52,454.2261576071172,455.65,468.1404173796892,443.15958262031074,4.397113437857456,5.542878505318799,-1.145765067461343,-0.02710027100271,0.0210466439135381,23.32,11.95,3.591428750000002,4.813333157142857,1.6118649399999998,23.44428571428572,24.72142857142857,705.26,1.0,1.8857937346098537,25.14000125000002,49.30000020999999,116.46000140600002,1.7800002,5.900605807849911,0.0,4.813333157142857,138.53260036,0.0,24.34,10.07428560571429,4.953902027142857,0.0,0.0,0.0,0.0,5.154200077056885,5.161699771881104,5.079078197479248,5.102000236511231,0.0,48.05842321028935,0.1185244429871004,5.123260021209717,5.241700172424316,-0.0034177499091251,0.1440940407024667,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,8.0,0.0,0.0,5.0,21.0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,12.149999618530272,-0.112740682401379,13.477499961853027,0.0,2289.522606134415,-0.2507980384071262,455.25,462.5,6.3950000000000005,3.3571428285714324,22.10446161173934,8.16253984208979,2389.023941683997,2291.5075198784325,24.379105451391137,2328.535461164888,55.77447193277978,0.1520498773051188,0.1586892097679161,0.2215013346161881,0.6864512609103437,0.0211699164345403,0.0191883668543771,0.0199460374525496,1.0613589727439603,1.94122847513252,-0.4623925683042256,0.0,0.0513943627892478,0.0
2024-05-31 00:00:00+00:00,446.25,453.75,445.5,449.0,174860,-0.0055866067086398,42.33870967741935,0.2171384876275391,455.3625,443.665,453.4665235492966,455.3625,468.4567685333739,442.2682314666261,3.242937558108565,5.082890315876753,-1.839952757768188,-0.0382543103448276,0.0067681895093063,24.21,14.44,3.634285804285717,4.829033128571429,1.53163864,23.40571428571429,24.57857142857143,707.9100000000001,0.8899999999999999,1.6563117252318351,25.44000063000001,55.31999981,118.980001046,5.4799994,6.033642757342458,0.0,4.829033128571429,138.78985034,0.0,24.34,10.07428560571429,4.953902027142857,0.0,0.0,0.0,0.0,5.154200077056885,5.161699771881104,5.079078197479248,5.102000236511231,0.0,48.05842321028935,0.1185244429871004,5.123260021209717,5.241700172424316,-0.0034177499091251,0.1440940407024667,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,8.0,0.0,0.0,5.0,21.0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,12.149999618530272,-0.112740682401379,13.477499961853027,0.0,2276.767605543137,-0.2507980384071262,448.75,455.25,6.3950000000000005,3.3571428285714324,22.24868989485293,8.285878278452662,2395.5198685412806,2280.112299768749,28.851892193132866,2321.633080415321,44.82143608438181,0.1148932768808347,0.1521880880311477,0.2105054633671337,0.5457970999188904,0.0184873949579831,0.0191142941218358,0.0197918673774399,0.934090011039392,1.403455827379476,-0.4594229583370606,0.0,0.0513943627892478,0.0
2024-06-03 00:00:00+00:00,443.5,449.0,439.0,445.75,262804,-0.0061815313442146,37.903225806451616,0.2146684475972254,455.1875,443.72,452.5173308303159,455.1875,468.834241465809,441.54075853419096,2.082338933711412,4.482780039443685,-2.4004411057322725,-0.0457235072619688,-0.0188053097345132,28.860000000000003,17.080000000000002,3.508571358571431,4.707406245714286,1.99404792,24.312857142857148,24.357142857142858,720.2,2.77,2.737045349107152,24.55999951000002,61.99999975000001,113.200001398,1.34,5.041243921612914,0.0,4.707406245714286,140.18825728,0.0,24.630000000000003,7.499999974285719,4.575165408571429,0.0,0.0,0.0,0.0,5.17170000076294,5.264500141143799,5.133562088012695,5.244400024414063,0.0,68.5596211997827,0.0870239968084083,5.1697998046875,5.110300064086914,0.0051779965974742,0.1054268006283261,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,10.0,0.0,0.0,6.0,23.0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,13.109999656677246,0.0943190098973959,12.697499990463257,0.0,2325.891410827637,0.6087766122528039,446.25,448.75,6.3950000000000005,3.3571428285714324,22.402322804862425,8.235176452377376,2393.8111105600024,2278.5177279075965,28.82334566310157,2322.20085780363,46.62233125521498,0.2371351873796318,0.1879828677618089,0.2206381176094578,1.0747697596463233,0.0225479143179255,0.0210418436341568,0.0196049454199581,1.1501130114772633,1.9098343708996024,0.2256265958689601,0.1954306854742745,0.1108428991601408,1.763132048365179
2024-06-04 00:00:00+00:00,442.5,448.25,440.0,442.5,221274,-0.0022573373016499,40.34334763948498,0.1975076633119447,454.4625,443.785,451.5632993226668,454.4625,469.2008093725484,439.7241906274516,1.069535579170008,3.800131147388949,-2.7305955682189413,-0.0432432432432432,-0.0100671140939597,28.18,17.69,4.208571331428574,4.656323494285714,1.62131434,25.16428571428572,24.535000000000004,728.5,-0.6799999999999997,2.8325517765266714,29.45999932000002,53.16000037,119.120001208,0.8999998200000003,5.168196353386929,0.0,4.656323494285714,140.28635158,0.0,24.630000000000003,7.499999974285719,4.575165408571429,0.0,0.0,0.0,0.0,5.17170000076294,5.264500141143799,5.133562088012695,5.244400024414063,0.0,68.5596211997827,0.0870239968084083,5.1697998046875,5.110300064086914,0.0051779965974742,0.1054268006283261,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,10.0,0.0,0.0,6.0,23.0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,13.109999656677246,0.0943190098973959,12.697499990463257,0.0,2320.647010803223,0.6087766122528039,443.5,446.25,15.39,8.414285991428576,22.54604391422614,8.187745711855333,2393.8098596938216,2277.942946799393,28.966728223607173,2321.993678203576,49.376214166324125,0.2371627374222635,0.1734384526301907,0.2157997192013145,1.0989946016151853,0.0186440677966101,0.0200139004367221,0.0190054201445808,0.9809863630961454,1.4893184541035789,0.3777988247990631,0.1954306854742745,0.1045429026778836,1.8693824427527983
2024-06-05 00:00:00+00:00,439.25,444.25,438.25,442.5,183305,-0.0073717373807776,27.96208530805687,0.1975964885202068,453.7375,443.815,450.3906041490795,453.7375,469.97381002293776,437.5011899770623,0.0045809785557935,3.0410211136223184,-3.036440135066525,-0.0351455244371224,-0.0388402625820568,27.26,14.63,4.742857020000002,4.669801188571428,1.92062906,25.870000000000005,24.81357142857143,732.6,-0.9199999999999996,2.560567611241742,33.19999914000002,56.68000019,117.760001008,-2.24,5.466315763296492,0.0,4.669801188571428,141.54404176,0.0,24.630000000000003,7.499999974285719,4.575165408571429,0.2,0.0,0.0,0.0,5.17170000076294,5.264500141143799,5.133562088012695,5.244400024414063,0.0,68.5596211997827,0.0870239968084083,5.1697998046875,5.110300064086914,0.0051779965974742,0.1054268006283261,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,10.0,0.0,0.0,6.0,23.0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,13.109999656677246,0.0943190098973959,12.697499990463257,0.0,2303.6027107238774,0.6087766122528039,442.5,443.5,15.39,8.414285991428576,22.68049269395349,8.143375019108907,2388.0309522668185,2274.306847214166,28.431026263163165,2319.541549206283,38.84559259054378,0.2158469846692333,0.1750115885777991,0.2159052753125173,0.9997299712084416,0.0136596471257825,0.0189017881265683,0.0190547936854429,0.7168610787744814,1.162452231682449,0.3955550850539747,0.1954306854742745,0.1045429026778836,1.8693824427527983
2024-06-06 00:00:00+00:00,452.0,453.25,438.75,439.25,261537,0.0286134527650246,45.83333333333333,0.2144716469289329,454.0625,444.205,450.54387994440526,454.0625,469.8587978675018,438.26620213249817,0.1872566506837074,2.4702682210345963,-2.283011570350889,0.0072423398328691,-0.0038567493112947,24.63,16.32,4.477142705714288,4.887406685714287,2.11250574,26.057142857142857,24.750714285714285,733.28,-2.630000000000001,2.4642757676426514,31.33999894000001,56.48000019,109.580000608,-3.819999820000001,5.479336432941161,0.0,4.887406685714287,143.55261423999997,0.0,24.630000000000003,7.499999974285719,4.575165408571429,0.0,0.0,0.0,0.0,5.17170000076294,5.264500141143799,5.133562088012695,5.244400024414063,0.0,68.5596211997827,0.0870239968084083,5.1697998046875,5.110300064086914,0.0051779965974742,0.1054268006283261,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,10.0,0.0,0.0,6.0,23.0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,13.109999656677246,0.0943190098973959,12.697499990463257,0.0,2370.4688110351567,0.6087766122528039,439.25,442.5,15.39,8.414285991428576,22.806267358859717,8.10186695170096,2393.732401038266,2272.7681100630493,30.24107274380411,2326.331850783466,54.36069030319818,0.2660605380108961,0.2292942845532689,0.2268772855869474,1.1727067590548403,0.0320796460176991,0.0210837340432001,0.0197047916990102,1.628011614007281,1.5318448328928391,0.5858649606751221,0.1954306854742745,0.1045429026778836,1.8693824427527983
2024-06-07 00:00:00+00:00,448.75,454.25,444.25,452.0,238072,-0.0072162400297425,46.80851063829787,0.2149400397476419,454.3625,444.645,450.3730342354143,454.3625,469.4669390478568,439.2580609521432,0.0689853778415567,1.9900116523959883,-1.9210262745544315,0.0056022408963585,0.0072951739618405,26.93,14.13,3.9571428200000014,5.092359914285714,2.46543442,26.445714285714285,24.925714285714285,735.47,2.3000000000000007,2.44386716824343,27.699999740000017,53.14000037000001,109.14000120800002,3.7000004,5.394362407749966,0.0,5.092359914285714,144.5228831,0.0,24.630000000000003,7.499999974285719,4.575165408571429,0.2,0.0,0.0,0.0,5.17170000076294,5.264500141143799,5.133562088012695,5.244400024414063,0.0,68.5596211997827,0.0870239968084083,5.1697998046875,5.110300064086914,0.0051779965974742,0.1054268006283261,256.974,-0.0909769525053838,2.2851297401217163,1.0,0.0,0.0,10.0,0.0,0.0,6.0,23.0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,13.109999656677246,0.0943190098973959,12.697499990463257,0.0,2353.424510955811,0.6087766122528039,452.0,439.25,15.39,8.414285991428576,22.923927529255863,8.063036824125783,2396.482966090635,2275.038880919025,30.36102129290252,2329.944205473112,55.35651017130633,0.2711014889273851,0.2304243830578485,0.2274206226906742,1.192070770887896,0.022284122562674,0.0218430795641383,0.0200849492670084,1.109493042352243,1.3037304437968424,0.6307064793019883,0.1954306854742745,0.1045429026778836,1.8693824427527983
2024-06-10 00:00:00+00:00,451.75,452.75,447.75,448.75,230930,0.0066629896698491,41.860465116279066,0.1890743782515835,454.1625,444.84,450.50417383204143,454.1625,469.29548506062696,439.0295149393731,0.2148527808531639,1.6349798780874236,-1.4201270972342597,0.0186020293122886,0.0203274985883681,22.380000000000003,12.35,2.048571438571431,5.445623459999999,1.68244556,25.772857142857145,25.04285714285714,744.28,-2.9099999999999997,2.371115362405667,14.34000007000002,38.89999958,99.04000001,0.04,4.33283011815749,0.0,5.44562346,147.12144196,0.0,25.515,6.105714305714291,5.38313179,0.0,0.0,0.0,0.0,5.249000072479248,5.384099960327148,5.243299961090088,5.270441055297852,0.0,78.77840610895332,0.0721807901421685,5.244400024414063,5.1407999992370605,0.0080984935059491,0.0700367541912329,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,12.739999771118164,-0.0286286394093451,12.482499837875366,0.0,2380.9217467308044,0.900826303100294,448.75,452.0,15.39,8.414285991428576,23.091093495110325,7.936757951970204,2403.0852650944103,2272.929530174876,32.53893372988372,2336.7412109741376,54.8474992266404,0.245389863832014,0.2384332305795209,0.2080516691937463,1.1794659133873029,0.0110680686220254,0.0195471104249582,0.0192669868176928,0.5744573856918725,1.1895085479990526,0.5790845239463651,0.0351642704223665,0.1049634929292832,0.3350142615386762
2024-06-11 00:00:00+00:00,449.5,456.25,449.0,450.75,271960,-0.0049930755606628,42.05607476635514,0.1881241260105462,453.7125,445.12,450.4085382289898,453.7125,468.83765767653,438.58734232347,0.1472007144849385,1.3374240453669268,-1.1902233308819885,0.0158192090395479,-0.0137136588041689,27.05,12.910000000000002,1.2285714671428596,5.662915062857143,2.3641846600000003,25.611428571428576,25.387857142857143,745.24,4.67,2.330171030290693,8.600000270000017,38.05999959,98.30000003,0.28000002,2.918426326241476,0.0,5.662915062857143,147.80633310000002,0.0,25.515,6.105714305714291,5.38313179,0.2,0.0,0.0,0.0,5.249000072479248,5.384099960327148,5.243299961090088,5.270441055297852,0.0,78.77840610895332,0.0721807901421685,5.244400024414063,5.1407999992370605,0.0080984935059491,0.0700367541912329,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,12.739999771118164,-0.0286286394093451,12.482499837875366,0.0,2369.0632543563843,0.900826303100294,451.75,448.75,14.76,7.9171425942857185,23.24747455994192,7.818626103824662,2407.4623656476115,2273.1734504837086,33.57222879097561,2341.050816758437,54.999494912834585,0.2509654024190066,0.238520799919165,0.2015873532838478,1.2449461034203393,0.0161290322580645,0.0190441033172491,0.0192010283978806,0.8400083330829001,1.3092552202796244,0.5481039363140867,0.0351642704223665,0.1003672568157556,0.3503559630344184
2024-06-12 00:00:00+00:00,454.25,455.0,448.5,449.0,276468,0.0105118533646056,43.636363636363626,0.1888853976795764,453.7375,445.675,450.7743917309909,453.7375,468.8645714111073,438.6104285888928,0.4714368366810504,1.1642266036297515,-0.6927897669487011,0.0341491178144564,-0.0092693565976008,30.42,16.369999999999997,1.0542857414285738,5.862482420000001,2.60388236,26.062857142857144,25.966428571428573,754.0,3.37,2.9438647033284053,7.380000190000016,40.57999933000001,97.17999961,2.27999972,2.1416132608021465,0.0,5.862482420000001,150.39959288,0.0,25.515,6.105714305714291,5.38313179,0.4,0.0,0.0,0.0,5.249000072479248,5.384099960327148,5.243299961090088,5.270441055297852,0.0,78.77840610895332,0.0721807901421685,5.244400024414063,5.1407999992370605,0.0080984935059491,0.0700367541912329,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,12.739999771118164,-0.0286286394093451,12.482499837875366,0.0,2394.097849369049,0.900826303100294,449.5,451.75,14.76,7.9171425942857185,23.393766523816637,7.708115665236897,2416.101185638958,2270.3632362463964,36.43448734814056,2348.123754439852,56.14540610681781,0.2306211147533476,0.2246616398803915,0.2003456610820294,1.1511160361379722,0.0143093010456796,0.0191740341012285,0.0190624989598065,0.7506515053108157,1.3213441130531731,0.5260567852124025,0.0351642704223665,0.1003672568157556,0.3503559630344184
2024-06-13 00:00:00+00:00,458.5,460.5,453.5,453.5,296248,0.0093125844202388,45.13274336283185,0.178717876620255,453.5375,446.21,451.510163947087,453.5375,468.2775948009128,438.7974051990873,1.0591268260177458,1.1432066481073504,-0.0840798220896046,0.0143805309734512,0.0104683195592285,31.14,20.09,1.739999998571431,5.800043817142857,2.72729306,26.992857142857144,26.525,763.24,0.720000000000001,3.39626317913078,12.179999990000017,43.51999893,100.2799994,2.20000006,3.597294131608445,0.0,5.800043817142857,152.65153512,0.0,25.515,6.105714305714291,5.38313179,0.8,0.0,0.0,0.0,5.249000072479248,5.384099960327148,5.243299961090088,5.270441055297852,0.0,78.77840610895332,0.0721807901421685,5.244400024414063,5.1407999992370605,0.0080984935059491,0.0700367541912329,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,12.739999771118164,-0.0286286394093451,12.482499837875366,0.0,2416.497223854065,0.900826303100294,454.25,449.5,14.76,7.9171425942857185,23.530620296473625,7.604734932364471,2428.779176580685,2264.7094044636474,41.01744302925962,2357.2402170284136,57.22382340938614,0.1453179818267068,0.2037663810638723,0.1917509951525126,0.7578473015623854,0.015267175572519,0.0158115400121925,0.0185555874681622,0.8227800586165208,1.3913056546565197,0.8081990556598913,0.0351642704223665,0.1003672568157556,0.3503559630344184
2024-06-14 00:00:00+00:00,450.0,459.5,448.0,458.0,228388,-0.018712708932154,38.52140077821011,0.1859522003200216,453.1875,446.505,451.3663388092692,453.1875,467.9138414187639,438.4611585812361,0.829435201412366,1.0804523587683537,-0.2510171573559876,0.0027855153203342,-0.0270270270270269,29.35,18.03,1.4399999414285738,5.901839762857143,2.8940112200000003,27.33857142857143,26.892142857142854,770.15,-1.7900000000000014,3.4806847634368623,10.079999590000018,37.77999933,96.639999,-3.1999998,2.832369529289198,0.0,5.901839762857143,155.83965677999998,0.0,25.515,6.105714305714291,5.38313179,0.4,0.0,0.0,0.0,5.249000072479248,5.384099960327148,5.243299961090088,5.270441055297852,0.0,78.77840610895332,0.0721807901421685,5.244400024414063,5.1407999992370605,0.0080984935059491,0.0700367541912329,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,12.739999771118164,-0.0286286394093451,12.482499837875366,0.0,2371.698474884033,0.900826303100294,458.5,454.25,14.76,7.9171425942857185,23.658644793475325,7.508023924193493,2428.8683183947182,2264.697957644678,41.04259018751012,2359.167984742496,50.07131750711482,0.2092923048653327,0.2322425704210748,0.1991485238531408,1.050935705204198,0.0255555555555555,0.0164658266107688,0.018821330234999,1.3577968006780894,1.065635937894,0.8210983739244982,0.0351642704223665,0.1003672568157556,0.3503559630344184
2024-06-17 00:00:00+00:00,443.75,450.0,443.25,448.0,172134,-0.0139862419747398,36.26373626373626,0.1891535776922922,452.75,446.695,450.6409732083864,452.75,468.0702652169877,437.4297347830123,0.1414496242838936,0.8926518118714616,-0.751202187587568,-0.0177089097952407,-0.0289934354485776,32.12,20.87,4.0257142800000025,6.296508022857143,2.64604626,30.26142857142857,28.017142857142854,787.5600000000001,-1.3099999999999994,2.6804444978512905,28.17999996000001,42.520000030000006,111.93999954,5.260000160000001,5.624543243956272,0.0,6.296508022857143,158.90826413999997,0.0,30.875,4.991428505714291,6.111096314285715,0.8,0.0,0.0,0.0,5.352799892425537,5.424799919128418,5.317385196685791,5.357200145721436,0.0,74.37591169526445,0.0859921867203991,5.270441055297852,5.128600120544434,0.0025344868189341,0.072183924271503,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,12.75,0.0007846394260253,12.632499933242798,0.0,2377.2575646638875,0.3444256343987938,450.0,458.5,14.76,7.9171425942857185,24.12421609712208,7.3456629294528994,2431.5003606928744,2264.577694671872,41.73066650525066,2361.5799287320147,52.341967004708486,0.1907132839545002,0.2113464704179573,0.1952577724146363,0.9767256474802846,0.0152112676056338,0.0172944664074905,0.0185321698583747,0.820802934240886,0.811818229194508,0.7335697218765346,0.1159132327513264,0.1132219497056074,1.0237698857422777
