Date,Close,High,Low,Open,Volume,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,precipitation_sum,et0_fao_evapotranspiration,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_flowering,cal_is_harvest,cal_is_flowering_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio
2017-05-01 00:00:00+00:00,133.60000610351562,135.0,126.6999969482422,129.5500030517578,141,39.565931543747936,0.2584601575069004,135.53750038146973,139.12900039672851,134.50184285850997,145.31873409214649,125.75626667079295,-2.741115628302793,-2.303707023165864,-0.4374086051369295,0.0316602787916264,-0.0409188573106084,24.74285714285714,5.257142914285714,2.8028068224489795,25.339285714285715,5.085714457142857,3.2881625000000008,0.0,0.0,0.0,0.0,3.123500108718872,3.208699941635132,3.109499931335449,3.176100015640259,0,61.19257876031556,0.0957970383054331,3.1468000411987305,3.147700071334839,-9.530833731657484e-05,0.0946805193211968,243.801,0.0812797871947212,2.3806124334402767,0,1,0,1,5,18,0.4999999999999999,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,10.109999656677246,-0.0697180110142235,12.414999961853027,0.0,424.32698147491465,-0.0908106209263786,129.5,141.10000610351562,26.294285142857145,16.22857325714287,27.094398710968903,50.15362391978496,461.7095238193209,395.8904666428868,16.454764294108525,425.855039055909,45.45269020759932,0.3482035717448031,0.2808023047031137,0.2694594736134879,1.2922297893373298,0.0621257685072769,0.0563704506063505,0.0526966004247621,1.1789329144039975,0.0024859723281302,-0.1704513899481827,0.029333932043928,0.0821961716525369,0.3568770647757049
2017-05-08 00:00:00+00:00,134.5500030517578,135.0,132.39999389648438,134.10000610351562,37,35.42758704435329,0.2881150965284535,134.47000007629396,137.7240003967285,134.24827330748747,143.76818410448473,125.17181604810315,-1.5978653182662583,-2.0381393316802243,0.440274013413966,0.0071107552757603,-0.023230467863827,24.592857142857145,7.257142857142858,2.588932165306123,22.414285714285715,13.142857142857142,2.5582592816326533,0.0,0.0,0.0,0.0,3.175100088119507,3.1958000659942627,3.135999917984009,3.1777000427246094,0,61.08512816395344,0.0898486905567099,3.176100015640259,3.1414999961853027,-0.0015729809117737,0.0902728075298133,243.801,0.0812797871947212,2.3806124334402767,0,1,0,2,5,19,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,9.770000457763672,-0.0342084861649504,11.34500002861023,0.0,427.5595504461671,-0.2385778783720912,133.60000610351562,129.5,25.95499907142857,13.028572114285742,26.792455936989345,47.76583251482188,455.3122877969537,396.1743172704709,14.784492631620694,426.53684361201226,39.79472384512238,0.3499594406292473,0.2469079400693969,0.2651496918336386,1.319856059460404,0.019323716421734,0.0525456722119273,0.0521047147190848,0.3708630364312474,0.0006594113595189,-0.264383339207404,0.0317701426823521,0.0815740685407486,0.3894637028168454
2017-05-15 00:00:00+00:00,131.25,134.3000030517578,131.25,132.8000030517578,10,52.99335719249526,0.2934120631968039,132.69500007629395,136.86300064086913,133.54884300547965,139.6673438844921,125.7226562680958,-1.3571356125881096,-1.5832134104603133,0.2260777978722037,-0.0245262205641748,-0.0550755524308054,25.064285714285717,5.642857142857143,3.223111651020408,24.36785714285714,19.22857142857143,2.826224367346939,0.0,0.0,1.0,0.0,3.196500062942505,3.1975998878479004,3.094899892807007,3.1777000427246094,0,60.48820089113538,0.0952308683622883,3.1777000427246094,3.142400026321411,-0.0022632274994154,0.0897907399022187,244.524,0.2965533365326678,2.199689878417299,0,1,0,3,5,20,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,10.420000076293944,0.0644105307383968,10.285000085830688,0.0,417.073130607605,-0.5228760864742078,134.5500030517578,133.60000610351562,27.515713714285717,4.514285714285743,26.63603020833565,45.92471889635411,436.90544159736976,401.3296923345914,8.8939373156946,422.7513584102495,30.103144901532616,0.3422822539531324,0.2501998479804845,0.2422446003644304,1.4129612767780726,0.0232381184895833,0.0501857969000014,0.0498512686536004,0.4661488956192499,0.000186090654062,-0.2234151813009332,0.0291640231948112,0.0592394498953099,0.4923073783311152
2017-05-22 00:00:00+00:00,130.60000610351562,133.39999389648438,127.4000015258789,129.25,56974,44.09723969887239,0.2805176115982029,131.67750091552733,135.95200103759765,132.29429699356024,136.3436727757023,127.01132905535238,-1.5083736833038015,-1.560033260609952,0.0516595773061503,-0.0049523344494047,0.0057758949922737,22.928571428571427,13.371429214285714,2.3175317469387755,25.32857142857143,5.828571754285714,3.1658595918367345,0.0,0.0,0.0,0.0,3.104700088500977,3.4052000045776367,3.088900089263916,3.2532999515533447,0,59.28738410378506,0.1389073268279027,3.1777000427246094,3.14709997177124,0.0122534196950413,0.1057377409655032,244.524,0.2965533365326678,2.199689878417299,0,1,0,4,5,21,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,10.93000030517578,0.0477842864622817,10.30750012397766,0.0,424.8809935294339,0.9287886329714624,131.25,134.5500030517578,30.29071342857143,10.457142897142884,26.55167802899603,43.33787069364002,432.4319192405684,414.488408788492,4.485877613019101,423.6032124579232,72.65118139309008,0.3509448358738544,0.2519795087609315,0.2447037931629215,1.4341617553046309,0.0459417464793208,0.0531374435648871,0.0499593739029969,0.9195819261607212,1.057585840444935,0.1399556994819578,0.0725660189806686,0.0711682830137215,1.0196397287016228
2017-05-29 00:00:00+00:00,131.1999969482422,132.1999969482422,127.1500015258789,130.60000610351562,44635,44.09170444582112,0.2855864724173584,131.83250160217284,135.15700103759767,131.49595857376923,136.03002953805716,127.6349736662885,-1.4380259614834756,-1.5406766255985658,0.1026506641150901,-0.0068130894298988,0.0322580528980565,23.535714285714285,12.34285764,1.964694681632653,23.29642857142857,35.71428766857142,1.9526699163265309,0.0,0.0,0.0,0.0,3.265500068664551,3.289999961853028,3.1777000427246094,3.1777000427246094,0,47.935540147641525,0.161402835430419,3.2532999515533447,3.1810998916625977,0.0185993417230153,0.1584908991971818,244.524,0.2965533365326678,2.199689878417299,0,1,0,5,5,22,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,9.8100004196167,-0.1081090137577241,10.232500314712524,0.0,416.9142359078978,1.563380835768862,130.60000610351562,131.25,27.94071421428572,12.385714525714317,26.341661934959426,42.84602662750657,432.48385811515976,410.73009713039215,5.438440246191903,420.9276218379131,37.43330211258515,0.1944197063699893,0.2529296262420837,0.2343219968832275,0.8297116816128878,0.0384908196633227,0.0378240339122475,0.0476883509612003,0.8071323670494608,0.8656308574563106,0.1714563842912939,0.1234708592959602,0.0793759516160699,1.5555195399480133
2017-06-05 00:00:00+00:00,128.4499969482422,133.39999389648438,125.25,130.64999389648438,101964,45.48386604555192,0.2747202662867244,130.57000160217285,133.81000122070313,130.2847604633033,135.2899937589402,125.8500094454055,-1.6278907546669927,-1.504725704901618,-0.1231650497653746,-0.020960366341204,-0.0320271295986362,24.135714285714283,0.0857142857142857,2.610229948979592,23.77857142857143,10.628571428571428,2.188758946938776,0.0,0.0,4.0,4.0,3.255199909210205,3.291899919509888,3.218800067901612,3.2492001056671143,0,66.74583744619304,0.2075852813122226,3.1777000427246094,3.184900045394897,-0.0297020603003501,0.1891772447367485,244.524,0.2965533365326678,2.199689878417299,0,1,0,6,6,23,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,10.06999969482422,0.0261583600733765,10.30750012397766,0.0,417.359743657169,-3.266759366567678,131.1999969482422,130.60000610351562,24.78714242857143,19.185714000000026,26.17630125712794,40.76748113080107,426.8310643819796,411.2829874690733,3.887019228226564,419.5004705656155,30.90392150477362,0.1311374612666992,0.2480659355297609,0.2294115618010614,0.5716253118234924,0.0634487667583857,0.0380886335624693,0.0483658087047627,1.3118513954181807,1.9061969534944505,0.2267793512920375,0.1395239487953512,0.0854201511514423,1.633384284396136
2017-06-12 00:00:00+00:00,127.5999984741211,129.60000610351562,125.3499984741211,129.1999969482422,140913,42.49997806548238,0.288070801513223,128.85250129699708,132.5610009765625,128.77846171983938,133.3815283788995,124.32347421509463,-1.773609719353587,-1.7430772829406909,-0.030532436412896,-0.006617349118845,-0.0326004216932559,24.585714285714285,0.4571428285714285,2.8860516,24.6,0.0,2.7717799418367344,0.0,0.0,6.0,0.0,3.29259991645813,3.309799909591675,3.1777000427246094,3.1777000427246094,0,39.15410000023588,0.2153305679712716,3.2492001056671143,3.138999938964844,6.156572049044743e-05,0.2082807166037709,244.524,0.2965533365326678,2.199689878417299,0,1,0,7,6,24,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,11.460000038146973,0.129302038190269,10.567500114440918,0.0,405.4745206028747,-0.290396764483623,128.4499969482422,131.1999969482422,28.1014285,86.67142714285717,26.07460440182936,38.137321057846165,432.1675130089424,400.14723383974535,8.005069792299265,413.8900905805192,29.36583346431462,0.1438691227863199,0.2547218916068722,0.2251369197494386,0.6390294250989211,0.0333072702211394,0.0408853443223504,0.0468136688719452,0.7114858525058148,2.488499038422044,0.2437394898783743,0.1650646958379656,0.0902481571869269,1.8290088428729487
2017-06-19 00:00:00+00:00,124.1999969482422,128.1999969482422,123.0,127.5,100874,29.84689031719651,0.2536764675988771,127.51750144958496,131.27200088500976,127.28017378157922,132.28629082163198,122.74871207753796,-1.947441829000184,-1.8166300668276296,-0.1308117621725537,-0.0266457803020151,-0.0251177750338306,22.464285714285715,13.042855971428573,2.571458569387755,22.275,3.914285371428572,2.880978470408164,0.0,0.0,0.0,0.0,3.316699981689453,3.3313000202178955,3.27020001411438,3.288599967956543,0,53.94862430066604,0.2550338813755221,3.1777000427246094,3.193349957466125,-0.0254467870643167,0.227113682764076,244.733,0.0854721826896387,1.8748777208413607,0,1,0,8,6,25,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,10.369999885559082,-0.0999457034096321,10.427500009536743,0.0,408.4441059841921,-2.630150889121309,127.5999984741211,128.4499969482422,28.583571,70.6142868571429,25.829468633969405,35.929383271625674,424.05334796626914,400.0429551097976,6.0025982141178735,411.7116967419884,14.67779386012174,0.1398254361969074,0.2477001514698958,0.2210696365069228,0.6324949553512258,0.0418679313688645,0.0446113068982066,0.0465087854890955,0.9002153448304401,1.7595954503864593,0.2653488863697174,0.1987080403266909,0.1032203212058517,1.9250862500180188
2017-06-26 00:00:00+00:00,121.9499969482422,124.0500030517578,113.0,123.6999969482422,17366,43.20753174261812,0.2749559426347021,124.85500030517578,129.2590005493164,124.1631621384324,133.00277717292286,116.70722343742872,-2.965934835632879,-2.528342822394704,-0.437592013238175,-0.018115942474118,-0.0568445934264476,21.735714285714288,0.7142857142857143,2.577045061224489,22.52142857142857,23.657140800000004,2.480371735714286,0.0,0.0,0.0,0.0,3.2809998989105225,3.344000101089477,3.278899908065796,3.3415000438690186,0,55.890005716109776,0.2433787615547031,3.288599967956543,3.2734999656677246,0.0045716047822739,0.2454630502620522,244.733,0.0854721826896387,1.8748777208413607,0,1,0,9,6,26,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,9.899999618530272,-0.0463822925974197,10.449999809265137,0.0,407.495920152378,0.3716882955377513,124.1999969482422,127.5999984741211,26.679999928571423,62.628568028571465,25.616046694450645,35.13762569281112,420.210950062928,399.17619513537886,5.258688731887261,410.02538610614425,21.017895231690986,0.1083861542402938,0.2448691014154066,0.2120725620666556,0.5110804909096281,0.0906109334012334,0.0535451442825891,0.0480746985833233,1.884794231132698,0.3339008584016301,0.2796851492748031,0.1918537854399716,0.1053832853116283,1.8205331772235995
2017-07-03 00:00:00+00:00,125.8499984741211,125.8499984741211,121.9000015258789,122.5,113,49.03677182675842,0.3408613648221725,123.70499992370604,127.99200057983398,124.16994760616105,130.27766505255664,117.13233479485548,-1.4926779610634355,-2.17144237645704,0.6787644153936045,0.0319803331158272,0.0023894497417067,21.071428571428573,0.3428571428571428,2.4839178795918366,21.28214285714285,1.1142857142857143,2.543799018367347,0.0,0.0,0.0,0.0,3.2948999404907227,3.324199914932251,3.2727999687194824,3.3015999794006348,0,46.96421518438843,0.2144997141865292,3.3415000438690186,3.249000072479248,0.0005388434138691,0.2220569667961099,244.733,0.0854721826896387,1.8748777208413607,0,1,0,10,7,27,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,11.220000267028809,0.1251632052856613,10.737499952316284,0.0,415.5063523697281,-0.0315878413027287,121.9499969482422,124.1999969482422,24.137142428571423,30.98571471428574,25.3364399952695,32.94257150064819,417.9572622044304,400.503187350156,4.363518713568616,412.2177726115778,46.10851615867672,0.1285481693664918,0.1566535702253243,0.2157027806138097,0.5959504232684784,0.0313865474464382,0.0521242898392122,0.0478589274616163,0.6558137123627285,0.002475120114512,0.2684120376315084,0.1719119534809579,0.107700569843761,1.5962026734707178
2017-07-10 00:00:00+00:00,126.25,128.64999389648438,126.0,126.25,82,53.693699192356384,0.3277908685964428,123.85499992370606,127.84300094604492,125.01974698842494,130.68341828205294,117.02658156535918,-0.3803481687343861,-1.2548277051280623,0.8744795363936761,0.017734759323821,-0.0007914402479519,19.414285714285715,0.0428571428571428,2.5195264755102045,21.08928571428571,0.5142857142857142,2.4790593826530616,0.0,0.0,6.0,6.0,3.296999931335449,3.3289999961853027,3.1777000427246094,3.1777000427246094,0,34.927143451946975,0.2128494130273418,3.3015999794006348,3.2595999240875244,-0.0003331354815689,0.2146310365411619,244.733,0.0854721826896387,1.8748777208413607,0,1,0,11,7,28,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,11.109999656677246,-0.0098523511445089,10.649999856948853,0.0,401.18463039398193,-0.1187857308465287,125.8499984741211,121.9499969482422,24.183571357142856,76.60000160000003,25.062430041657645,30.85042403056029,419.8850066536751,396.4304977964649,5.863627214302539,407.8045157245395,41.82875733453514,0.1687358128293275,0.1435343943174517,0.2171622271806642,0.7770034745449357,0.0209900506652227,0.0436325466205797,0.046675686182817,0.4496997877227151,0.0018790552934931,0.426336532911799,0.2113128751468315,0.1263949436952003,1.671845821126764
2017-07-17 00:00:00+00:00,131.5500030517578,131.6999969482422,124.4499969482422,126.8499984741211,11,77.11866598504982,0.3390723073624476,124.5624996185303,127.37700088500976,126.58767426645343,133.02448387876163,116.10051535829896,0.8928214688207134,-0.1976997229180575,1.090521191738771,0.041980222192141,0.0457074710692517,22.342857142857145,0.0,2.730285481632653,20.77857142857143,0.0,2.559361195918368,0.0,0.0,7.0,13.0,3.2530999183654785,3.2537999153137207,3.1749000549316406,3.1777000427246094,0,31.377920122819617,0.1924381856458423,3.297300100326538,3.272599935531616,0.0031287054940012,0.2087698109068154,244.955,0.0907111014861072,1.633487955256463,0,1,0,12,7,29,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,9.81999969482422,-0.1234244814599893,10.512499809265137,0.0,418.0264503179933,0.2221594479140128,126.25,125.8499984741211,24.25857085714286,152.15714297142858,24.786052066619824,28.86007409310479,425.93732327843617,395.1693533386045,7.691992484957918,411.8932895619211,61.94146120996506,0.2031035950043213,0.1776615293807291,0.2094344069943821,0.9697718164907416,0.0551121233889101,0.0479935172541338,0.0450100172791991,1.224441012822482,0.0002522088334996,0.2965628200984542,0.1987559842719596,0.126385730858956,1.5726139904798866
2017-07-24 00:00:00+00:00,132.5500030517578,136.85000610351562,131.1999969482422,131.89999389648438,76675,64.6929954447821,0.2962807300525095,127.9775001525879,127.38800064086914,129.33414547154948,136.46684250696856,119.4881577982072,2.1717400830168287,1.177696870281473,0.9940432127353558,0.0076016721915739,0.1683561623384561,22.485714285714288,0.4285714285714286,2.954269442857143,22.235714285714288,0.1714285714285714,2.8676680765306126,0.0,0.0,2.0,0.0,3.1542999744415283,3.181999921798706,3.09470009803772,3.1777000427246094,0,36.069274847630965,0.1921062262391539,3.1777000427246094,3.333400011062622,-0.0101132709149989,0.1937448193044431,244.955,0.0907111014861072,1.633487955256463,0,1,0,13,7,30,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,9.43000030517578,-0.0405249622818203,10.394999980926514,0.0,421.2041503607179,-1.1020381929859973,131.5500030517578,126.25,25.07642771428572,223.6285701428572,24.62151414527108,27.009193736867616,431.6670515797047,396.293740141506,8.843327859549667,415.6176338814399,66.18381147886384,0.2031267273524694,0.1690262557632392,0.2087543212176388,0.9730419779443892,0.0426254924571162,0.0481450294717841,0.0454585145466452,0.9376787496342508,1.616141389976105,0.2573821619273906,0.1454171381451472,0.1258595167595782,1.1553923798150676
2017-07-31 00:00:00+00:00,139.25,139.35000610351562,129.35000610351562,133.0,100122,76.05636300041746,0.2465007660791831,131.08750076293944,127.90300079345702,131.99441400058086,139.95588900347047,122.2191125224084,2.924942804844278,2.0736634965921583,0.8512793082521197,0.0505469392228228,0.1162324649298596,21.728571428571428,0.3285714285714285,3.196331540816326,23.29285714285714,1.0857142857142856,2.997861008163265,0.0,0.0,0.0,0.0,3.142699956893921,3.1777000427246094,3.1161000728607178,3.1777000427246094,0,50.0,0.2030680740700803,3.1777000427246094,3.2795000076293945,0.0188375972680764,0.2015174846685075,244.955,0.0907111014861072,1.633487955256463,0,1,0,14,7,31,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936566,10.260000228881836,0.0843567330432039,10.15499997138977,0.0,442.49473094940186,1.7930486253215323,132.5500030517578,131.5500030517578,27.783571285714284,39.65714308571428,24.53579433866373,25.33671119163192,454.65405749154905,386.8009235194984,16.963283493012653,426.3684727086247,74.25624161832401,0.2400181772914352,0.1993342381516237,0.2231298735904059,1.0756881751080496,0.0718132854578097,0.0443854998830994,0.047945973800491,1.4977956392892748,1.908987429381668,0.0445722203428477,0.1196951811987143,0.1251532119980935,0.9563891307611536
2017-08-14 00:00:00+00:00,136.9499969482422,143.75,136.35000610351562,142.0500030517578,131723,62.82825642394624,0.2532647301219085,137.37000045776367,130.00400024414063,137.1056594392453,144.90017780651675,129.83982310901058,2.9100605475370003,3.2325606020048365,-0.3225000544678362,-0.035902893304813,0.0398633266640335,27.22142857142857,0.0,3.885452893877551,23.417857142857144,0.1714285714285714,3.53634594387755,0.0,0.0,7.0,9.0,3.124300003051758,3.202699899673462,3.119999885559082,3.1777000427246094,0,56.8434307552855,0.142509326789861,3.129300117492676,3.2100000381469727,0.0057044419177586,0.2096321320875683,244.786,-0.0689922638852036,1.727978456372492,0,1,0,16,8,33,-0.8660254037844385,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,12.329999923706056,0.2164748021987975,10.487500190734863,0.0,435.1860111535643,0.6394364556610637,142.0500030517578,139.25,27.244284642857146,128.98571427142858,24.2737656119687,22.20639494353161,456.960137066265,414.74085478542736,10.5548205702094,434.2511565340588,73.95133504587017,0.2079768265393214,0.2007998038214961,0.2215568856979418,0.9387061769581084,0.0540342757311712,0.0546431218558543,0.0481836881613134,1.1214223439278292,2.18787345768945,0.0427122382031561,0.0782612975011606,0.1253167376181966,0.6245078889184059
2017-08-21 00:00:00+00:00,126.4000015258789,137.0,126.0,137.0,64619,27.32674416110125,0.2942510132586701,136.30250053405763,130.26800018310547,133.87092477597966,146.62225464021364,125.98274642790162,-0.5983468769681792,1.3560265865492156,-1.9543734635173948,-0.0770353826758423,-0.0743317561262276,24.4,5.0714286571428575,3.850623991836735,27.00714285714286,2.014285742857143,3.927026981632653,0.0,0.0,0.0,0.0,3.187000036239624,3.2018001079559326,3.128499984741211,3.1777000427246094,0,65.98896780685573,0.1282332293115823,3.1777000427246094,3.1184000968933105,0.0012911009946376,0.1336655679437879,244.786,-0.0689922638852036,1.727978456372492,0,1,0,17,8,34,-0.8660254037844385,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,13.1899995803833,0.0674236239273927,11.427500009536743,0.0,401.6612902491761,0.1981023633489636,136.9499969482422,142.0500030517578,25.915713,90.9285693857143,24.45011253101219,20.903678220907448,470.8499195314856,391.0796422644359,19.94256931676245,421.21521002010576,35.2325587887989,0.3433261516104324,0.2712694358772424,0.2567766895792194,1.337061159260329,0.0870253154051416,0.0610257602591006,0.050612573511878,1.7194402926441807,1.0807642067832166,0.0795576646627915,0.0782612975011606,0.1252355228025432,0.6249128801532224
2017-08-28 00:00:00+00:00,129.89999389648438,131.0,125.5,126.5,8663,24.45327748355662,0.2519349052922483,134.32499923706055,130.4679997253418,131.56793187765933,146.994212822551,121.65578565157011,-1.5523852019538822,-0.5980462150580002,-0.954338986895882,0.027689812724321,-0.0576714679363985,24.65714285714285,2.628571442857143,3.435940108163265,26.96428571428572,12.271428742857143,3.763203357142858,0.0,0.0,1.0,1.0,3.162800073623657,3.166599988937378,3.1333000659942627,3.158699989318848,0,59.43136623575721,0.0987996465990934,3.1777000427246094,3.152600049972534,0.0013856134569049,0.1118458092012705,244.786,-0.0689922638852036,1.727978456372492,0,1,0,18,8,35,-0.8660254037844385,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,11.31999969482422,-0.1528878890999324,11.69249987602234,0.0,410.3151093333436,0.2075536095756936,126.4000015258789,136.9499969482422,30.07428557142857,40.1000006,24.612317252513712,20.346758899742916,463.3789970622863,382.46075392560607,20.229560784170044,416.8551697454009,19.94355393107857,0.3541146710536341,0.2755799272326839,0.2566710504407528,1.379643931986536,0.0423402637292106,0.0609687145135195,0.0509777119458779,0.8305640603980394,0.1591543124425017,0.0654083836799517,0.0806155860483916,0.1252061298838989,0.6438628818294756
2017-09-04 00:00:00+00:00,127.75,130.14999389648438,125.75,130.14999389648438,154,27.33989536824062,0.250047907502551,131.90499877929688,131.09199981689454,130.24873814685748,144.15863042909697,119.65136712949682,-1.73971316450573,-1.2736808689184644,-0.4660322955872655,-0.018817181303131,-0.088801692006016,27.164285714285715,0.0,4.494634551020408,25.460714285714285,1.1142857142857143,3.5719122693877554,1.0,0.0,7.0,8.0,3.165699958801269,3.1777000427246094,3.12280011177063,3.1777000427246094,0,47.33893071041989,0.0715852729903496,3.158699989318848,3.111500024795532,0.0038697880238329,0.0925587210390959,244.786,-0.0689922638852036,1.727978456372492,1,1,1,19,9,36,-1.0,-1.8369701987210292e-16,-0.9350162426854148,-0.3546048870425359,10.130000114440918,-0.1110697162582256,11.742499828338625,0.0,405.9511804580689,0.4559710662684936,129.89999389648438,126.4000015258789,30.327142,25.59999965714286,24.667052544978265,19.105954178100514,443.3310161694122,383.2257794276642,15.026309185436997,412.4935740304681,15.488221612550106,0.2788182296270571,0.2767262068233762,0.256075651461327,1.0888119083084544,0.034442222281678,0.0534945018782931,0.0511406474022172,0.6734802411864348,0.0031287299692707,0.0728060265214749,0.0840234238469627,0.1255451913382592,0.6692683029801875
2017-09-11 00:00:00+00:00,130.60000610351562,130.60000610351562,125.9499969482422,126.5,22,63.90730133130424,0.2374944595825466,128.6424987792969,131.66899993896484,129.5293384147613,133.9092029961481,123.37579456244566,-1.2234440407188174,-1.4612541159937886,0.2378100752749712,0.0223092454286937,-0.0570396671226308,27.75714285714286,0.0,4.859352669387755,25.307142857142853,0.0,4.749875754081633,0.0,0.0,7.0,15.0,3.13919997215271,3.1777000427246094,3.0787999629974365,3.1777000427246094,0,52.80639787344445,0.0969325312237847,3.1777000427246094,3.1735999584198,0.010025902575946,0.0768183775717639,244.786,-0.0689922638852036,1.727978456372492,1,0,2,0,9,37,-1.0,-1.8369701987210292e-16,-0.970941817426052,-0.2393156642875577,10.729999542236328,0.057542184422748,11.342499732971191,0.0,415.0076449749759,1.0715825214798036,127.75,129.89999389648438,29.682142857142857,58.31428368571429,24.70834869415017,17.873311973061774,419.7011547229806,396.7664577848016,5.733674234544765,413.4992024082712,31.853639133318936,0.3014083434899774,0.2778634115857505,0.2196699085199863,1.3720965779962002,0.0356049688970745,0.0506894092088552,0.0471680024507449,0.7548541277683676,0.0004629502980767,0.0701421089803516,0.0581810737527868,0.1255456294614304,0.4634256833003028
2017-09-18 00:00:00+00:00,138.9499969482422,141.35000610351562,132.75,132.75,40,70.70939781181194,0.2173935577047108,130.0824996948242,132.75600006103517,132.59283368102567,139.04313362102414,121.12186576862428,1.398312166654108,-0.0741654729377269,1.472477639591835,0.0639356083805098,0.0817438711519074,29.5,0.0,5.399436032653061,27.860714285714288,0.0,5.031527807142857,1.0,0.0,7.0,22.0,3.1015000343322754,3.143699884414673,3.08240008354187,3.1096999645233154,0,41.83405113326784,0.1547368128284846,3.1777000427246094,3.17330002784729,0.0255300654292007,0.1274632777510259,245.519,0.2994452297108596,1.938974212058176,1,0,3,0,9,38,-1.0,-1.8369701987210292e-16,-0.992708874098054,-0.1205366802553235,10.149999618530272,-0.0555698460759966,10.582499742507936,0.0,432.0928005804635,2.2535613132092105,130.60000610351562,127.75,26.425,123.15714375714286,24.91172711941238,16.72019507157392,438.73737481605104,392.9459928573749,11.447845489669046,420.9366416771481,88.85597728197541,0.3439340368118464,0.2762635217041602,0.2196236936077669,1.5660151029330118,0.0618928124677761,0.0522611165561762,0.0471563546487698,1.3125017784718205,0.0008418172730379,0.0014394302463959,0.0761673201827527,0.1294574294561409,0.5883580001484393
2017-09-25 00:00:00+00:00,131.5500030517578,137.4499969482422,131.35000610351562,133.9499969482422,100464,58.81326603490506,0.2625021299388493,131.8875,133.43100006103515,133.20694715471814,140.60299785116,123.17200214883997,0.9921358110546804,0.8185620091289733,0.1735738019257072,-0.0532565243541589,0.0382794492528431,28.478571428571428,0.0,5.585775669387756,29.32857142857143,0.0,5.496102904081632,0.0,0.0,7.0,29.0,3.1314001083374023,3.150099992752075,3.1171998977661133,3.123500108718872,0,47.33312911943554,0.1552586158460083,3.1096999645233154,3.1465001106262207,-0.0026975717324909,0.1537612005078668,245.519,0.2994452297108596,1.938974212058176,1,0,4,0,9,39,-1.0,-1.8369701987210292e-16,-1.0,-1.8369701987210292e-16,10.210000038146973,0.0058939680082393,10.304999828338625,0.0,410.8964488341335,-0.5692024029599496,138.9499969482422,130.60000610351562,27.571428571428573,87.51429085714285,25.196684816777484,15.64147280889173,438.7022803554739,393.271757068347,11.35763082178172,416.92056453994223,50.56220321924753,0.2577346865731058,0.2901382132757192,0.2341578984623382,1.100687515811834,0.0463701307732128,0.0441300796297904,0.0485086753663438,0.9559139857742932,1.9122304787424795,-0.0698773547667958,0.080643927123774,0.1297411917015867,0.621575305809641
